local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
13,18,18,1,0.0017061864491552114,96.86648501362399,711,734
81,18,18,1,0.0009271354065276682,98.20700896495518,1205,1227
37,18,18,1,0.0009565574582666159,98.13953488372093,844,860
61,18,18,1,0.001549500273540616,96.70958512160229,676,699
57,18,18,1,0.001571954577229917,95.6268221574344,328,343
60,18,18,1,0.00230365595780313,94.97041420118343,321,338
92,18,18,1,0.0017828810960054398,96.15795090715048,901,937
23,18,18,1,0.0008609442156739533,98.29351535836177,288,293
51,19,19,1,0.0005528405890800059,98.41549295774648,559,568
73,19,19,1,0.00046847504563629627,99.15397631133672,586,591
74,19,19,1,0.0009466678602620959,97.84560143626571,545,557
41,19,19,1,0.0013602232793346047,98.01980198019803,594,606
51,181,19,1,0.0005530324415303767,98.76760563380282,561,568
51,182,19,2,0.00010201620170846581,100.0,568,568
51,183,19,3,0.00019609271839726716,99.64788732394366,566,568
51,184,19,4,0.00014725221262779087,99.64788732394366,566,568
51,185,19,5,0.00011971478670602664,99.82394366197182,567,568
51,186,19,6,6.538145680679008e-05,100.0,568,568
51,187,19,7,0.00010144233237951994,99.82394366197182,567,568
51,188,19,8,8.01999049144797e-05,100.0,568,568
51,189,19,9,7.408169767586514e-05,100.0,568,568
51,190,19,10,5.1189257646910846e-05,100.0,568,568
73,181,19,1,0.0003392994694877416,99.83079526226734,590,591
73,182,19,2,0.00018508096400182694,99.83079526226734,590,591
73,183,19,3,0.0001891966094262898,99.49238578680203,588,591
73,184,19,4,0.00015661702491343021,99.66159052453469,589,591
73,185,19,5,0.00012705798144452274,99.83079526226734,590,591
73,186,19,6,0.00014683471817988902,99.66159052453469,589,591
73,187,19,7,8.695738506503403e-05,100.0,591,591
73,188,19,8,7.008273678366095e-05,100.0,591,591
73,189,19,9,0.00013265394954942167,99.83079526226734,590,591
73,190,19,10,7.788516813889146e-05,100.0,591,591
74,181,19,1,0.0007864432991482317,98.20466786355476,547,557
74,182,19,2,0.0005172101082280278,98.56373429084381,549,557
74,183,19,3,0.0003533994604367763,99.46140035906643,554,557
74,184,19,4,0.00022271284251473844,99.82046678635548,556,557
74,185,19,5,0.00022253041970543563,99.82046678635548,556,557
74,186,19,6,0.00017505927826277912,100.0,557,557
74,187,19,7,0.00013059857883490622,100.0,557,557
74,188,19,8,0.00011428654397604987,100.0,557,557
74,189,19,9,9.218811464961618e-05,100.0,557,557
74,190,19,10,0.00013751482765655965,99.82046678635548,556,557
41,181,19,1,0.0007696378743276,98.67986798679867,598,606
41,182,19,2,0.0005507822497747838,98.84488448844884,599,606
41,183,19,3,0.00016674047219567,99.83498349834984,605,606
41,184,19,4,0.00017432472668588161,99.83498349834984,605,606
41,185,19,5,0.000259927794104442,99.66996699669967,604,606
41,186,19,6,0.0001256379036931321,100.0,606,606
41,187,19,7,0.00011156059917993844,100.0,606,606
41,188,19,8,0.00020376662723720074,99.83498349834984,605,606
41,189,19,9,0.00018328266742173582,99.83498349834984,605,606
41,190,19,10,0.00016791294910944998,99.83498349834984,605,606
99,19,19,1,0.0009072390384972095,98.6737400530504,372,377
97,19,19,1,0.001319371978752315,97.5359342915811,475,487
37,19,19,1,0.0013781576417386532,97.55813953488372,839,860
44,19,19,1,0.00210297922603786,96.32495164410058,498,517
52,19,19,1,0.0008542528375983238,98.41897233201581,249,253
88,19,19,1,0.0008457768126390874,98.49056603773585,522,530
25,19,19,1,0.0014704664936289191,97.06336939721793,628,647
28,19,19,1,0.001972974743694067,97.0059880239521,486,501
8,19,19,1,0.002135602291673422,95.10268562401264,602,633
16,19,19,1,0.0014683791669085622,97.59562841530055,893,915
6,19,19,1,0.0017569574993103743,96.09756097560975,591,615
3,19,19,1,0.001755639910697937,96.64138678223185,892,923
23,19,19,1,0.0011128394398838282,97.95221843003414,287,293
27,19,19,1,0.0015319850062951446,96.81528662420382,456,471
86,19,19,1,0.0018607474630698562,96.39999999999999,241,250
35,19,19,1,0.000656585325486958,98.79759519038076,493,499
74,20,20,1,0.000704596342984587,98.74326750448833,550,557
51,20,20,1,0.0008138627163134515,99.11971830985915,563,568
41,20,20,1,0.001110881450586021,98.34983498349835,596,606
73,20,20,1,0.0004923392552882433,99.15397631133672,586,591
74,191,20,1,0.00037282935227267444,99.46140035906643,554,557
74,192,20,2,0.0003790714545175433,99.2818671454219,553,557
74,193,20,3,0.00012855017848778516,100.0,557,557
74,194,20,4,0.0001513155148131773,99.82046678635548,556,557
74,195,20,5,0.00023160701675806195,99.82046678635548,556,557
74,196,20,6,0.00021143676713109016,99.64093357271095,555,557
74,197,20,7,0.00011892975453520194,99.82046678635548,556,557
74,198,20,8,0.00011223214096389711,99.82046678635548,556,557
74,199,20,9,0.000140032047056593,99.82046678635548,556,557
74,200,20,10,0.0001567998988321051,99.82046678635548,556,557
51,191,20,1,0.0003421506844460964,99.29577464788733,564,568
51,192,20,2,0.00028186512645334005,99.29577464788733,564,568
51,193,20,3,0.00016186066204681993,99.47183098591549,565,568
51,194,20,4,0.00012189504923298955,99.64788732394366,566,568
51,195,20,5,8.286115189548582e-05,100.0,568,568
51,196,20,6,5.172357850824483e-05,100.0,568,568
51,197,20,7,5.036334914620966e-05,100.0,568,568
51,198,20,8,9.395025699632242e-05,100.0,568,568
51,199,20,9,6.721297540934756e-05,100.0,568,568
51,200,20,10,6.37832417851314e-05,100.0,568,568
41,191,20,1,0.000513947568833828,99.17491749174917,601,606
41,192,20,2,0.00033170694950968027,99.5049504950495,603,606
41,193,20,3,0.0002766003890428692,99.5049504950495,603,606
41,194,20,4,0.00021064840257167816,99.5049504950495,603,606
41,195,20,5,0.00012447210610844195,99.83498349834984,605,606
41,196,20,6,0.0001293028617510572,99.83498349834984,605,606
41,197,20,7,0.00012454467650968581,99.83498349834984,605,606
41,198,20,8,9.922779281623662e-05,100.0,606,606
41,199,20,9,6.610296986764297e-05,100.0,606,606
41,200,20,10,7.443006325047463e-05,100.0,606,606
73,191,20,1,0.00048659445019438863,99.15397631133672,586,591
73,192,20,2,0.00029182230355218053,99.49238578680203,588,591
73,193,20,3,0.00022956465545576066,99.49238578680203,588,591
73,194,20,4,0.00020271666289772838,99.49238578680203,588,591
73,195,20,5,0.0001452537253499031,99.66159052453469,589,591
73,196,20,6,0.00012337305815890431,99.83079526226734,590,591
73,197,20,7,9.097513247979805e-05,99.83079526226734,590,591
73,198,20,8,0.00011125490709673613,99.83079526226734,590,591
73,199,20,9,0.00010964952525682747,100.0,591,591
73,200,20,10,6.738839874742553e-05,100.0,591,591
43,20,20,1,0.0008480260730721056,98.0392156862745,400,408
33,20,20,1,0.001662347000092268,96.62921348314607,602,623
12,20,20,1,0.0013543886598199606,97.32758620689656,1129,1160
97,20,20,1,0.0008855665219016373,97.94661190965093,477,487
15,20,20,1,0.0013709113700315356,97.50623441396509,391,401
42,20,20,1,0.0014372164150699973,97.03389830508475,229,236
20,20,20,1,0.0013797655701637268,97.2027972027972,417,429
90,20,20,1,0.0023019539657980204,96.63250366032212,660,683
56,20,20,1,0.0015579829923808575,96.5909090909091,850,880
54,20,20,1,0.001478024641983211,96.91714836223507,503,519
24,20,20,1,0.0015741083770990372,96.83377308707124,367,379
38,20,20,1,0.0013251907657831907,97.20670391061452,870,895
32,20,20,1,0.0023102136328816414,95.29170931422722,931,977
62,20,20,1,0.0007619364769198,98.3451536643026,416,423
8,20,20,1,0.0018246478866785765,96.05055292259084,608,633
35,20,20,1,0.0008387077250517905,98.19639278557113,490,499
41,21,21,1,0.0007298392010852695,99.00990099009901,600,606
74,21,21,1,0.0006760393735021353,98.74326750448833,550,557
73,21,21,1,0.0005104414885863662,99.15397631133672,586,591
51,21,21,1,0.0003758962848223746,99.29577464788733,564,568
41,201,21,1,0.0004881842469330877,99.17491749174917,601,606
41,202,21,2,0.0005360538489185274,99.33993399339934,602,606
41,203,21,3,0.00017948834283743054,99.66996699669967,604,606
41,204,21,4,0.0001569126034155488,100.0,606,606
41,205,21,5,9.65448998613283e-05,100.0,606,606
41,206,21,6,0.0001007731189019978,99.83498349834984,605,606
41,207,21,7,0.0001120812157751061,99.83498349834984,605,606
41,208,21,8,9.750922617968172e-05,100.0,606,606
41,209,21,9,8.502689161105081e-05,100.0,606,606
41,210,21,10,6.499290611827746e-05,100.0,606,606
74,201,21,1,0.00042314990423619747,99.10233393177738,552,557
74,202,21,2,0.00020887458231300116,99.82046678635548,556,557
74,203,21,3,0.00012843638251069933,99.82046678635548,556,557
74,204,21,4,0.0001309400104219094,99.82046678635548,556,557
74,205,21,5,0.00011055880167987198,99.82046678635548,556,557
74,206,21,6,0.00010817444126587361,100.0,557,557
74,207,21,7,0.00010086773545481265,100.0,557,557
74,208,21,8,0.00010125288827111945,100.0,557,557
74,209,21,9,7.791823736624792e-05,100.0,557,557
74,210,21,10,0.00010648313036654145,100.0,557,557
73,201,21,1,0.00037250705645419657,99.32318104906938,587,591
73,202,21,2,0.00018079359142575413,99.83079526226734,590,591
73,203,21,3,9.560959733789787e-05,100.0,591,591
73,204,21,4,0.00018548392108641565,99.49238578680203,588,591
73,205,21,5,0.00011842651292681694,99.66159052453469,589,591
73,206,21,6,8.711174450581893e-05,99.83079526226734,590,591
73,207,21,7,9.682615200290456e-05,99.66159052453469,589,591
73,208,21,8,0.0001041031937347725,99.83079526226734,590,591
73,209,21,9,0.00010730706708272919,99.66159052453469,589,591
73,210,21,10,0.00010161530371988192,99.83079526226734,590,591
51,201,21,1,0.00038640631828457117,99.11971830985915,563,568
51,202,21,2,0.0004052438889630139,99.29577464788733,564,568
51,203,21,3,0.00017864603432826698,99.82394366197182,567,568
51,204,21,4,9.320412937086076e-05,100.0,568,568
51,205,21,5,8.713795978110284e-05,100.0,568,568
51,206,21,6,0.00011301421909593046,99.64788732394366,566,568
51,207,21,7,6.857977859908715e-05,100.0,568,568
51,208,21,8,9.024151222547516e-05,99.82394366197182,567,568
51,209,21,9,9.398260590387508e-05,99.82394366197182,567,568
51,210,21,10,7.178456871770322e-05,99.82394366197182,567,568
80,21,21,1,0.0009776698425412178,97.4477958236659,420,431
63,21,21,1,0.0015972171677276492,97.52530933633295,867,889
58,21,21,1,0.0029260716401040554,96.73913043478261,267,276
26,21,21,1,0.001358215813525021,97.29241877256317,539,554
90,21,21,1,0.0015329597517848015,97.07174231332357,663,683
89,21,21,1,0.0007691168575547636,98.98373983739837,487,492
93,21,21,1,0.0004968056455254555,98.5553772070626,614,623
79,21,21,1,0.0020623039454221725,95.6043956043956,174,182
36,21,21,1,0.0008749721455387771,98.30845771144278,988,1005
67,21,21,1,0.001511072157882154,96.59318637274549,964,998
87,21,21,1,0.0009401942370459437,98.72340425531915,464,470
65,21,21,1,0.0011479153763502836,98.11320754716981,364,371
30,21,21,1,0.0012697833590209484,97.5,390,400
98,21,21,1,0.00160131324082613,96.69926650366747,791,818
25,21,21,1,0.0016269602347165346,97.21792890262752,629,647
54,21,21,1,0.0019394734408706427,96.33911368015414,500,519
73,22,22,1,0.0014411612646654248,98.98477157360406,585,591
41,22,22,1,0.000604042608756572,98.84488448844884,599,606
74,22,22,1,0.0004861297784373164,98.92280071813285,551,557
51,22,22,1,0.0010309022618457675,98.41549295774648,559,568
73,211,22,1,0.0004782602482009679,99.15397631133672,586,591
73,212,22,2,0.00012866692850366235,99.83079526226734,590,591
73,213,22,3,0.00016404653433710337,99.49238578680203,588,591
73,214,22,4,0.00014353969891089946,99.83079526226734,590,591
73,215,22,5,0.00011663553596008569,99.83079526226734,590,591
73,216,22,6,0.00012057850108249113,99.83079526226734,590,591
73,217,22,7,0.00011497735977172852,99.83079526226734,590,591
73,218,22,8,5.8794772485271096e-05,100.0,591,591
73,219,22,9,8.998832345241681e-05,99.83079526226734,590,591
73,220,22,10,5.169664655113593e-05,100.0,591,591
41,211,22,1,0.0004062944499310106,99.33993399339934,602,606
41,212,22,2,0.0002808754506986588,99.66996699669967,604,606
41,213,22,3,9.104615310207009e-05,99.83498349834984,605,606
41,214,22,4,0.00014492498303297907,99.83498349834984,605,606
41,215,22,5,9.108867379836738e-05,99.83498349834984,605,606
41,216,22,6,5.453504127217457e-05,100.0,606,606
41,217,22,7,6.3013554608915e-05,100.0,606,606
41,218,22,8,6.374705844791606e-05,100.0,606,606
41,219,22,9,4.898494444205426e-05,100.0,606,606
41,220,22,10,5.43948590348009e-05,100.0,606,606
74,211,22,1,0.0003681238740682602,99.10233393177738,552,557
74,212,22,2,0.00016646183212287724,99.64093357271095,555,557
74,213,22,3,9.581706399330869e-05,100.0,557,557
74,214,22,4,9.711736493045464e-05,100.0,557,557
74,215,22,5,0.0001174153367173858,100.0,557,557
74,216,22,6,9.835943637881428e-05,100.0,557,557
74,217,22,7,8.707706729182974e-05,100.0,557,557
74,218,22,8,9.053250687429681e-05,100.0,557,557
74,219,22,9,8.686825458426028e-05,100.0,557,557
74,220,22,10,7.602784899063408e-05,100.0,557,557
51,211,22,1,0.0003875897964462638,99.11971830985915,563,568
51,212,22,2,0.00022219236416276544,99.11971830985915,563,568
51,213,22,3,0.0003742498520296067,99.64788732394366,566,568
51,214,22,4,0.00020605242752935737,99.47183098591549,565,568
51,215,22,5,0.0002443967678118497,99.64788732394366,566,568
51,216,22,6,0.00011094174260506406,99.82394366197182,567,568
51,217,22,7,0.0001230689958902076,99.64788732394366,566,568
51,218,22,8,0.00012626367970369756,99.64788732394366,566,568
51,219,22,9,0.00010902535723289475,99.64788732394366,566,568
51,220,22,10,9.881168807623908e-05,99.64788732394366,566,568
6,22,22,1,0.0013770570512861013,97.5609756097561,600,615
35,22,22,1,0.0008680293685756624,97.99599198396794,489,499
17,22,22,1,0.0016978111816570163,97.41935483870968,604,620
20,22,22,1,0.0008342699729837477,98.13519813519814,421,429
77,22,22,1,0.0017353389412164688,97.62308998302207,575,589
44,22,22,1,0.0017773725558072329,96.71179883945842,500,517
8,22,22,1,0.0014068406308069825,96.84044233807268,613,633
78,22,22,1,0.000994306756183505,97.6897689768977,296,303
3,22,22,1,0.0013329100329428911,97.39978331527628,899,923
39,22,22,1,0.0010682102292776108,98.0544747081712,252,257
14,22,22,1,0.0013489946722984314,97.3404255319149,366,376
32,22,22,1,0.0021470121573656797,96.00818833162744,938,977
4,22,22,1,0.0011237969156354666,97.41641337386018,641,658
30,22,22,1,0.0008708769455552101,98.25,393,400
65,22,22,1,0.0009727897122502327,98.38274932614556,365,371
23,22,22,1,0.0006199728231877089,99.31740614334471,291,293
41,23,23,1,0.0009162217611446977,99.17491749174917,601,606
51,23,23,1,0.00048110439092852175,99.11971830985915,563,568
74,23,23,1,0.00047836548765189946,99.10233393177738,552,557
73,23,23,1,0.0003231335140299052,99.49238578680203,588,591
41,221,23,1,0.0003693224280141294,99.33993399339934,602,606
41,222,23,2,0.00027797793154604733,99.66996699669967,604,606
41,223,23,3,0.00011788994015660137,100.0,606,606
41,224,23,4,0.00012985634384676814,100.0,606,606
41,225,23,5,7.737908890703693e-05,100.0,606,606
41,226,23,6,7.799247396178544e-05,100.0,606,606
41,227,23,7,6.814474909333512e-05,100.0,606,606
41,228,23,8,5.7327702961629257e-05,100.0,606,606
41,229,23,9,5.493056960403919e-05,100.0,606,606
41,230,23,10,4.586109935189597e-05,100.0,606,606
51,221,23,1,0.0005225226632319391,99.11971830985915,563,568
51,222,23,2,0.0004143479745835066,99.29577464788733,564,568
51,223,23,3,0.0001529361034044996,99.82394366197182,567,568
51,224,23,4,9.05186971067451e-05,99.82394366197182,567,568
51,225,23,5,4.996404459234327e-05,100.0,568,568
51,226,23,6,5.207821959629655e-05,100.0,568,568
51,227,23,7,4.1933442844310775e-05,100.0,568,568
51,228,23,8,3.798351463046856e-05,100.0,568,568
51,229,23,9,4.474581146496348e-05,100.0,568,568
51,230,23,10,4.813397754332982e-05,100.0,568,568
74,221,23,1,0.0003730777243617922,98.92280071813285,551,557
74,222,23,2,0.00010003729403251782,100.0,557,557
74,223,23,3,7.671531056985259e-05,100.0,557,557
74,224,23,4,5.886116559850052e-05,100.0,557,557
74,225,23,5,5.847881766385399e-05,100.0,557,557
74,226,23,6,5.974624218652025e-05,100.0,557,557
74,227,23,7,6.25618631602265e-05,100.0,557,557
74,228,23,8,5.3171472245594487e-05,100.0,557,557
74,229,23,9,5.718236570828594e-05,100.0,557,557
74,230,23,10,6.57926793792285e-05,100.0,557,557
73,221,23,1,0.0003478414146229625,99.15397631133672,586,591
73,222,23,2,0.00022531785361934453,99.66159052453469,589,591
73,223,23,3,8.726882515475154e-05,100.0,591,591
73,224,23,4,0.00012932908430229872,99.83079526226734,590,591
73,225,23,5,8.248359517892823e-05,99.83079526226734,590,591
73,226,23,6,6.428640335798264e-05,100.0,591,591
73,227,23,7,0.00010638763342285529,99.83079526226734,590,591
73,228,23,8,9.02803658391349e-05,99.83079526226734,590,591
73,229,23,9,8.404889376834035e-05,99.83079526226734,590,591
73,230,23,10,7.04789490555413e-05,99.83079526226734,590,591
43,23,23,1,0.0006590770790353417,98.77450980392157,403,408
25,23,23,1,0.0016219009412452579,96.90880989180835,627,647
17,23,23,1,0.0016420456813648343,97.41935483870968,604,620
37,23,23,1,0.0008484912686981261,98.0232558139535,843,860
46,23,23,1,0.0014036818174645305,97.32394366197184,691,710
56,23,23,1,0.00114220823161304,97.95454545454545,862,880
30,23,23,1,0.0011572192888706923,97.5,390,400
0,23,23,1,0.001097767031751573,98.16091954022988,427,435
33,23,23,1,0.0015483566094189882,97.1107544141252,605,623
53,23,23,1,0.0010880162008106709,97.42895805142085,720,739
65,23,23,1,0.0009421855211257935,97.84366576819407,363,371
6,23,23,1,0.0009948406368494034,98.53658536585365,606,615
24,23,23,1,0.0014166338369250298,97.36147757255937,369,379
86,23,23,1,0.0009996665176004171,97.6,244,250
35,23,23,1,0.0004028372059110552,99.59919839679358,497,499
84,23,23,1,0.001362021081149578,97.27126805778491,1212,1246
51,24,24,1,0.00042099368874914944,99.29577464788733,564,568
41,24,24,1,0.0003689908771775663,99.5049504950495,603,606
74,24,24,1,0.0008320639608427882,98.74326750448833,550,557
73,24,24,1,0.0005037046503275633,99.15397631133672,586,591
51,231,24,1,0.0002786077675409615,99.29577464788733,564,568
51,232,24,2,8.426715066889301e-05,99.82394366197182,567,568
51,233,24,3,7.569539593532681e-05,99.82394366197182,567,568
51,234,24,4,5.212227188167162e-05,100.0,568,568
51,235,24,5,4.347409412730485e-05,100.0,568,568
51,236,24,6,3.7984998925821856e-05,100.0,568,568
51,237,24,7,3.325585930724628e-05,100.0,568,568
51,238,24,8,2.8811775337089784e-05,100.0,568,568
51,239,24,9,3.0875205993652344e-05,100.0,568,568
51,240,24,10,3.271410605520941e-05,100.0,568,568
41,231,24,1,0.00020883795514237136,99.66996699669967,604,606
41,232,24,2,0.00013565171684604138,99.83498349834984,605,606
41,233,24,3,0.00020637248235289007,99.83498349834984,605,606
41,234,24,4,0.00017078117525670677,99.83498349834984,605,606
41,235,24,5,5.4195272241486236e-05,100.0,606,606
41,236,24,6,0.00012842232536058873,99.83498349834984,605,606
41,237,24,7,0.00011080695549026132,99.83498349834984,605,606
41,238,24,8,4.6422286686720327e-05,100.0,606,606
41,239,24,9,7.470857235603034e-05,99.83498349834984,605,606
41,240,24,10,6.844096787972376e-05,99.83498349834984,605,606
74,231,24,1,0.00021034183737356216,99.82046678635548,556,557
74,232,24,2,0.00011062120029237121,100.0,557,557
74,233,24,3,0.0002660840400494635,99.46140035906643,554,557
74,234,24,4,0.00015334134513977915,99.64093357271095,555,557
74,235,24,5,0.0001564458361826837,99.46140035906643,554,557
74,236,24,6,0.00010300868598278612,99.82046678635548,556,557
74,237,24,7,7.209723116829991e-05,100.0,557,557
74,238,24,8,7.569942681584507e-05,100.0,557,557
74,239,24,9,6.282845424721017e-05,100.0,557,557
74,240,24,10,5.9762271121144295e-05,100.0,557,557
73,231,24,1,0.00028084442601539195,99.32318104906938,587,591
73,232,24,2,0.0002781761286314577,99.66159052453469,589,591
73,233,24,3,8.141824946505949e-05,99.83079526226734,590,591
73,234,24,4,9.90896369330585e-05,99.83079526226734,590,591
73,235,24,5,5.30096804141067e-05,100.0,591,591
73,236,24,6,3.7833753594895825e-05,100.0,591,591
73,237,24,7,5.886542203370482e-05,100.0,591,591
73,238,24,8,5.4083957365946844e-05,100.0,591,591
73,239,24,9,7.241017738124356e-05,99.83079526226734,590,591
73,240,24,10,7.814174023224041e-05,99.83079526226734,590,591
76,24,24,1,0.0016825749771669507,94.87179487179486,74,78
42,24,24,1,0.0011494719656184316,97.88135593220339,231,236
25,24,24,1,0.0008317488245666027,97.83616692426584,633,647
16,24,24,1,0.001153810415416956,97.70491803278688,894,915
95,24,24,1,0.00046031561214476824,99.00332225913621,596,602
52,24,24,1,0.0007650119950994849,98.81422924901186,250,253
59,24,24,1,0.0010839293245226145,97.89473684210527,744,760
81,24,24,1,0.0005636457935906947,98.85900570497147,1213,1227
77,24,24,1,0.0018273533787578344,96.43463497453311,568,589
21,24,24,1,0.0010236173402518034,98.07692307692307,306,312
10,24,24,1,0.0030958016868680716,93.94618834080718,838,892
8,24,24,1,0.0013477802276611328,97.78830963665087,619,633
40,24,24,1,0.0007363125332631171,98.70466321243524,762,772
54,24,24,1,0.0017901649698615074,96.14643545279384,499,519
46,24,24,1,0.0035749394446611404,95.35211267605634,677,710
30,24,24,1,0.00099784170743078,97.75,391,400
41,25,25,1,0.0004623723216354847,99.00990099009901,600,606
73,25,25,1,0.00031891182879917324,99.49238578680203,588,591
74,25,25,1,0.0003240106743760407,99.46140035906643,554,557
51,25,25,1,0.0002956037351395935,99.29577464788733,564,568
41,241,25,1,0.00021028710762038827,99.83498349834984,605,606
41,242,25,2,0.00032981563708744943,99.66996699669967,604,606
41,243,25,3,0.00010991525050485507,99.83498349834984,605,606
41,244,25,4,6.828433834016323e-05,99.83498349834984,605,606
41,245,25,5,6.393433432094753e-05,100.0,606,606
41,246,25,6,4.619104947778396e-05,100.0,606,606
41,247,25,7,6.691103044431657e-05,100.0,606,606
41,248,25,8,6.019054853823036e-05,100.0,606,606
41,249,25,9,4.11786932090763e-05,100.0,606,606
41,250,25,10,4.1318675357615575e-05,100.0,606,606
73,241,25,1,0.0002687055675778538,99.49238578680203,588,591
73,242,25,2,0.0001438070321455598,99.83079526226734,590,591
73,243,25,3,4.598661689669825e-05,100.0,591,591
73,244,25,4,9.735707135405391e-05,99.83079526226734,590,591
73,245,25,5,3.640774230007082e-05,100.0,591,591
73,246,25,6,4.161510878475383e-05,100.0,591,591
73,247,25,7,7.89772457210347e-05,99.83079526226734,590,591
73,248,25,8,8.312905265484005e-05,99.83079526226734,590,591
73,249,25,9,7.22382974345237e-05,99.83079526226734,590,591
73,250,25,10,6.304366252152249e-05,99.83079526226734,590,591
74,241,25,1,0.0002459414827171713,99.46140035906643,554,557
74,242,25,2,0.00014615118561778218,100.0,557,557
74,243,25,3,8.820259245112538e-05,100.0,557,557
74,244,25,4,8.83613174664788e-05,100.0,557,557
74,245,25,5,7.132433529477566e-05,100.0,557,557
74,246,25,6,8.624232577858493e-05,100.0,557,557
74,247,25,7,6.107433728175238e-05,100.0,557,557
74,248,25,8,5.858554141013883e-05,100.0,557,557
74,249,25,9,6.629530980717391e-05,100.0,557,557
74,250,25,10,7.359375740634277e-05,100.0,557,557
51,241,25,1,0.0003148714604321867,99.47183098591549,565,568
51,242,25,2,0.00033029241603799164,99.47183098591549,565,568
51,243,25,3,4.7139317757682875e-05,100.0,568,568
51,244,25,4,0.00013303410378284752,99.82394366197182,567,568
51,245,25,5,4.540430018096231e-05,100.0,568,568
51,246,25,6,4.580291351885535e-05,100.0,568,568
51,247,25,7,3.605354868341237e-05,100.0,568,568
51,248,25,8,8.780850475886837e-05,99.82394366197182,567,568
51,249,25,9,3.9068931073416024e-05,100.0,568,568
51,250,25,10,2.983264857903123e-05,100.0,568,568
11,25,25,1,0.0012309661833569407,97.05426356589147,626,645
24,25,25,1,0.0013488122494891286,97.0976253298153,368,379
43,25,25,1,0.0005267767701297998,98.77450980392157,403,408
4,25,25,1,0.0012692748568952084,98.0243161094225,645,658
23,25,25,1,0.0005741368513554335,98.97610921501706,290,293
25,25,25,1,0.0022118673659861088,97.68160741885626,632,647
97,25,25,1,0.0008343238732777536,98.15195071868584,478,487
91,25,25,1,0.00033886521123349667,99.21875,254,256
57,25,25,1,0.0013219498796388507,96.7930029154519,332,343
72,25,25,1,0.000975113594904542,97.94801641586868,716,731
15,25,25,1,0.001287535298615694,97.75561097256858,392,401
94,25,25,1,0.0018203707877546549,96.0,144,150
95,25,25,1,0.00036919311969541013,99.33554817275747,598,602
90,25,25,1,0.0014565334422513843,97.80380673499268,668,683
69,25,25,1,0.0015842670109122992,95.703125,245,256
20,25,25,1,0.0009460089495405555,98.36829836829837,422,429
