local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
81,18,18,1,0.0008843453833833337,98.37000814995925,1207,1227
37,18,18,1,0.0008846772834658623,98.0232558139535,843,860
61,18,18,1,0.0015388063620775938,97.56795422031473,682,699
57,18,18,1,0.0016321619041264057,97.37609329446065,334,343
60,18,18,1,0.001496810931712389,97.63313609467455,330,338
92,18,18,1,0.001639645779505372,95.9445037353255,899,937
23,18,18,1,0.0007159383967518806,98.29351535836177,288,293
51,19,19,1,0.0003884487960021943,99.29577464788733,564,568
73,19,19,1,0.00036451881169341505,99.49238578680203,588,591
74,19,19,1,0.0008485327707603574,98.20466786355476,547,557
41,19,19,1,0.000628593610599637,99.00990099009901,600,606
51,181,19,1,0.00041615156806074083,98.94366197183099,562,568
51,182,19,2,6.060104715288617e-05,100.0,568,568
51,183,19,3,0.00028970371931791306,99.64788732394366,566,568
51,184,19,4,0.00020665486226789653,99.64788732394366,566,568
51,185,19,5,7.224033470265567e-05,99.82394366197182,567,568
51,186,19,6,6.683840183541179e-05,99.82394366197182,567,568
51,187,19,7,6.920377200003713e-05,100.0,568,568
51,188,19,8,5.263440834823996e-05,100.0,568,568
51,189,19,9,5.223435800871812e-05,100.0,568,568
51,190,19,10,3.6701800127048045e-05,100.0,568,568
73,181,19,1,0.00025495607405900955,99.83079526226734,590,591
73,182,19,2,0.0001332251849817112,99.83079526226734,590,591
73,183,19,3,0.0001286180631723255,99.66159052453469,589,591
73,184,19,4,0.0001423011563019827,99.66159052453469,589,591
73,185,19,5,9.529225644655526e-05,99.83079526226734,590,591
73,186,19,6,0.00011863778490805998,99.66159052453469,589,591
73,187,19,7,6.976943404879421e-05,100.0,591,591
73,188,19,8,4.6858291170792654e-05,100.0,591,591
73,189,19,9,0.00010111235314980149,99.83079526226734,590,591
73,190,19,10,5.860783494426869e-05,100.0,591,591
74,181,19,1,0.0005853220936842263,98.74326750448833,550,557
74,182,19,2,0.00044086523121222854,98.74326750448833,550,557
74,183,19,3,0.00022964589879848063,99.64093357271095,555,557
74,184,19,4,0.00015873127267695963,100.0,557,557
74,185,19,5,0.00015093009278643876,100.0,557,557
74,186,19,6,0.00012517608411144465,100.0,557,557
74,187,19,7,9.730018064146861e-05,100.0,557,557
74,188,19,8,8.99922670214437e-05,100.0,557,557
74,189,19,9,6.995670264586806e-05,100.0,557,557
74,190,19,10,9.479763684794307e-05,100.0,557,557
41,181,19,1,0.00031882704934105277,99.33993399339934,602,606
41,182,19,2,0.00016803015023469925,99.66996699669967,604,606
41,183,19,3,7.42190532037057e-05,100.0,606,606
41,184,19,4,8.863680704962462e-05,100.0,606,606
41,185,19,5,8.423299004789442e-05,99.83498349834984,605,606
41,186,19,6,5.938496542512439e-05,100.0,606,606
41,187,19,7,5.7946075685322285e-05,100.0,606,606
41,188,19,8,7.695355452597141e-05,100.0,606,606
41,189,19,9,7.407091470668092e-05,100.0,606,606
41,190,19,10,6.420021964004263e-05,100.0,606,606
99,19,19,1,0.000894190976396203,98.40848806366049,371,377
97,19,19,1,0.0015741102397441864,96.50924024640656,470,487
37,19,19,1,0.0010798455914482474,97.90697674418605,842,860
44,19,19,1,0.0019743149168789387,96.13152804642166,497,517
52,19,19,1,0.0009607250103726983,97.62845849802372,247,253
88,19,19,1,0.0008226495119743049,98.67924528301887,523,530
25,19,19,1,0.0012925687478855252,97.06336939721793,628,647
28,19,19,1,0.001526704989373684,97.40518962075848,488,501
8,19,19,1,0.0017341810744255781,96.05055292259084,608,633
16,19,19,1,0.001225702348165214,97.81420765027322,895,915
6,19,19,1,0.0013770608929917216,97.72357723577237,601,615
3,19,19,1,0.001832872279919684,96.31635969664138,889,923
23,19,19,1,0.0009395498200319707,98.29351535836177,288,293
27,19,19,1,0.001646184828132391,97.23991507430998,458,471
86,19,19,1,0.0015121649485081434,96.8,242,250
35,19,19,1,0.000487687299028039,99.19839679358718,495,499
74,20,20,1,0.0005574965616688132,98.92280071813285,551,557
51,20,20,1,0.0007834375719539821,98.76760563380282,561,568
41,20,20,1,0.0009621757781133056,98.18481848184818,595,606
73,20,20,1,0.00036307325353845954,99.32318104906938,587,591
74,191,20,1,0.0002612112439237535,99.64093357271095,555,557
74,192,20,2,0.00037441676249727607,99.10233393177738,552,557
74,193,20,3,8.781028736848384e-05,100.0,557,557
74,194,20,4,0.00012738208170048892,99.82046678635548,556,557
74,195,20,5,0.0001730985677568242,99.82046678635548,556,557
74,196,20,6,0.0001456503669032827,99.82046678635548,556,557
74,197,20,7,8.612779492978007e-05,99.82046678635548,556,557
74,198,20,8,9.215019963448867e-05,100.0,557,557
74,199,20,9,0.00010037759057013318,99.82046678635548,556,557
74,200,20,10,0.00010666951129678637,99.82046678635548,556,557
51,191,20,1,0.00032247876515612006,99.29577464788733,564,568
51,192,20,2,0.0002532761136535555,99.29577464788733,564,568
51,193,20,3,0.00012429585331119597,99.82394366197182,567,568
51,194,20,4,0.00010519653733354062,99.82394366197182,567,568
51,195,20,5,7.438805914716795e-05,100.0,568,568
51,196,20,6,4.1148567106574774e-05,100.0,568,568
51,197,20,7,4.4728607463184744e-05,100.0,568,568
51,198,20,8,7.111771265044808e-05,100.0,568,568
51,199,20,9,4.829301906283945e-05,100.0,568,568
51,200,20,10,4.823338895221241e-05,100.0,568,568
41,191,20,1,0.0003619103808887303,99.5049504950495,603,606
41,192,20,2,0.0002406349522061646,99.5049504950495,603,606
41,193,20,3,0.000188813719432801,99.83498349834984,605,606
41,194,20,4,0.00015676507609896362,99.66996699669967,604,606
41,195,20,5,8.199954027077183e-05,99.83498349834984,605,606
41,196,20,6,8.162233280017972e-05,99.83498349834984,605,606
41,197,20,7,7.754346006549895e-05,100.0,606,606
41,198,20,8,6.759013194823638e-05,100.0,606,606
41,199,20,9,5.071060877526179e-05,100.0,606,606
41,200,20,10,5.746685201302171e-05,100.0,606,606
73,191,20,1,0.0002941651619039476,99.66159052453469,589,591
73,192,20,2,0.00016065810632426292,99.83079526226734,590,591
73,193,20,3,0.0001592349581187591,99.66159052453469,589,591
73,194,20,4,0.00015190517297014594,99.66159052453469,589,591
73,195,20,5,0.00011819957580883056,99.49238578680203,588,591
73,196,20,6,9.005743777379394e-05,99.83079526226734,590,591
73,197,20,7,7.551624730695039e-05,99.83079526226734,590,591
73,198,20,8,8.611952216597274e-05,100.0,591,591
73,199,20,9,9.509089431958273e-05,100.0,591,591
73,200,20,10,4.940381404594518e-05,100.0,591,591
43,20,20,1,0.0007855556905269623,98.77450980392157,403,408
33,20,20,1,0.0016493859002366662,97.1107544141252,605,623
12,20,20,1,0.0015513718826696277,96.55172413793103,1120,1160
97,20,20,1,0.0009043877362273633,98.15195071868584,478,487
15,20,20,1,0.0013372274115681648,97.50623441396509,391,401
42,20,20,1,0.0015250714495778084,96.1864406779661,227,236
20,20,20,1,0.0018784808926284313,96.96969696969697,416,429
90,20,20,1,0.002377350814640522,96.33967789165446,658,683
56,20,20,1,0.0013460094342008233,97.72727272727273,860,880
54,20,20,1,0.0014109639450907707,97.10982658959537,504,519
24,20,20,1,0.0015569718088954687,97.0976253298153,368,379
38,20,20,1,0.0013659157557412982,96.98324022346368,868,895
32,20,20,1,0.0023139948025345802,95.59877175025588,934,977
62,20,20,1,0.0009912189561873674,97.87234042553192,414,423
8,20,20,1,0.001893065171316266,95.41864139020537,604,633
35,20,20,1,0.0007312535308301449,98.19639278557113,490,499
41,21,21,1,0.0005641960888169706,99.33993399339934,602,606
74,21,21,1,0.0005706576630473137,98.92280071813285,551,557
73,21,21,1,0.0004422755737323314,99.15397631133672,586,591
51,21,21,1,0.0002953959919977933,99.64788732394366,566,568
41,201,21,1,0.00032195361563935876,99.5049504950495,603,606
41,202,21,2,0.00038508561556227505,99.33993399339934,602,606
41,203,21,3,0.00012088493531337008,100.0,606,606
41,204,21,4,0.00012594394502229989,100.0,606,606
41,205,21,5,8.579469431424513e-05,100.0,606,606
41,206,21,6,6.343562563415617e-05,100.0,606,606
41,207,21,7,7.335809641517699e-05,100.0,606,606
41,208,21,8,5.682781193172559e-05,100.0,606,606
41,209,21,9,5.148480704519898e-05,100.0,606,606
41,210,21,10,4.4301985326455906e-05,100.0,606,606
74,201,21,1,0.00034165786928497255,99.10233393177738,552,557
74,202,21,2,0.00016356749983970076,100.0,557,557
74,203,21,3,0.00011331723362673074,99.82046678635548,556,557
74,204,21,4,0.00012452597729861736,99.82046678635548,556,557
74,205,21,5,9.140660404227674e-05,99.82046678635548,556,557
74,206,21,6,8.30648496048525e-05,100.0,557,557
74,207,21,7,7.534516043961048e-05,100.0,557,557
74,208,21,8,8.180522127076983e-05,100.0,557,557
74,209,21,9,6.343588029267266e-05,100.0,557,557
74,210,21,10,8.584636816522107e-05,100.0,557,557
73,201,21,1,0.00030677905306220055,99.66159052453469,589,591
73,202,21,2,0.00014293419371824712,99.83079526226734,590,591
73,203,21,3,8.567851182306185e-05,100.0,591,591
73,204,21,4,0.00016128836432471871,99.66159052453469,589,591
73,205,21,5,9.329400927526876e-05,99.83079526226734,590,591
73,206,21,6,7.343057222897187e-05,99.83079526226734,590,591
73,207,21,7,7.969205034896731e-05,99.66159052453469,589,591
73,208,21,8,8.652042015455663e-05,99.83079526226734,590,591
73,209,21,9,8.951165364123881e-05,99.66159052453469,589,591
73,210,21,10,8.073506614891812e-05,99.83079526226734,590,591
51,201,21,1,0.00028992342413403094,99.29577464788733,564,568
51,202,21,2,0.0002764701494015753,99.29577464788733,564,568
51,203,21,3,0.00015025903121568263,99.64788732394366,566,568
51,204,21,4,9.166385279968381e-05,100.0,568,568
51,205,21,5,6.990489055169746e-05,100.0,568,568
51,206,21,6,5.901776603423059e-05,99.82394366197182,567,568
51,207,21,7,4.26294282078743e-05,100.0,568,568
51,208,21,8,5.761406646342948e-05,100.0,568,568
51,209,21,9,5.050956679042429e-05,100.0,568,568
51,210,21,10,4.8564783355686814e-05,100.0,568,568
80,21,21,1,0.0011085330042988062,97.4477958236659,420,431
63,21,21,1,0.0017454104963690042,97.07536557930258,863,889
58,21,21,1,0.0029525216668844223,96.73913043478261,267,276
26,21,21,1,0.0013145528500899673,97.29241877256317,539,554
90,21,21,1,0.0014428808353841305,97.80380673499268,668,683
89,21,21,1,0.0007473090663552284,98.3739837398374,484,492
93,21,21,1,0.0004408506501931697,99.03691813804173,617,623
79,21,21,1,0.0018804643768817186,96.15384615384616,175,182
36,21,21,1,0.0008109279442578554,98.00995024875621,985,1005
67,21,21,1,0.0015898067504167557,96.59318637274549,964,998
87,21,21,1,0.0009643688099458814,98.51063829787235,463,470
65,21,21,1,0.001045720069669187,97.57412398921834,362,371
30,21,21,1,0.0012143950443714857,97.25,389,400
98,21,21,1,0.001670361845754087,96.57701711491443,790,818
25,21,21,1,0.0013517620973289013,97.52704791344668,631,647
54,21,21,1,0.0019155257614329457,95.95375722543352,498,519
73,22,22,1,0.0012150862021371722,99.32318104906938,587,591
41,22,22,1,0.0005486874142661691,99.00990099009901,600,606
74,22,22,1,0.00039892777567729354,99.10233393177738,552,557
51,22,22,1,0.0009434096282348037,98.76760563380282,561,568
73,211,22,1,0.0003637264308054,99.32318104906938,587,591
73,212,22,2,7.783233741065487e-05,99.83079526226734,590,591
73,213,22,3,0.00010588669101707637,99.83079526226734,590,591
73,214,22,4,9.807023161556572e-05,99.83079526226734,590,591
73,215,22,5,8.254619751824066e-05,99.83079526226734,590,591
73,216,22,6,8.501245611114427e-05,99.83079526226734,590,591
73,217,22,7,8.523777796654031e-05,99.83079526226734,590,591
73,218,22,8,4.3610139982774854e-05,100.0,591,591
73,219,22,9,7.061035285005346e-05,99.83079526226734,590,591
73,220,22,10,6.365301669575274e-05,100.0,591,591
41,211,22,1,0.00032337181619368494,99.5049504950495,603,606
41,212,22,2,0.00026442986563779414,99.5049504950495,603,606
41,213,22,3,9.977206354960799e-05,100.0,606,606
41,214,22,4,0.00011405842087697238,100.0,606,606
41,215,22,5,8.301920024678111e-05,100.0,606,606
41,216,22,6,5.502165367943235e-05,100.0,606,606
41,217,22,7,6.68608263367787e-05,100.0,606,606
41,218,22,8,6.462027522502467e-05,100.0,606,606
41,219,22,9,4.772620013682172e-05,100.0,606,606
41,220,22,10,5.57169878447894e-05,100.0,606,606
74,211,22,1,0.0002889392198994756,99.46140035906643,554,557
74,212,22,2,0.00014648344949819148,99.82046678635548,556,557
74,213,22,3,7.676312088733539e-05,100.0,557,557
74,214,22,4,8.269796671811491e-05,100.0,557,557
74,215,22,5,8.887000876711681e-05,100.0,557,557
74,216,22,6,7.539561920566484e-05,100.0,557,557
74,217,22,7,7.171238394221291e-05,100.0,557,557
74,218,22,8,7.022410136414692e-05,100.0,557,557
74,219,22,9,7.15572532499209e-05,100.0,557,557
74,220,22,10,5.6679211411392316e-05,100.0,557,557
51,211,22,1,0.0003242359380237758,99.29577464788733,564,568
51,212,22,2,9.325307473773137e-05,100.0,568,568
51,213,22,3,0.00018434842058923095,99.64788732394366,566,568
51,214,22,4,0.00018975783314090222,99.47183098591549,565,568
51,215,22,5,0.0001109718723455444,99.82394366197182,567,568
51,216,22,6,6.307134026428685e-05,100.0,568,568
51,217,22,7,6.449750071624294e-05,100.0,568,568
51,218,22,8,4.817342778551392e-05,100.0,568,568
51,219,22,9,4.894373341812752e-05,100.0,568,568
51,220,22,10,4.120028097531758e-05,100.0,568,568
6,22,22,1,0.0012932681711390615,97.23577235772358,598,615
35,22,22,1,0.000835487968288362,97.59519038076152,487,499
17,22,22,1,0.001637614332139492,97.41935483870968,604,620
20,22,22,1,0.000921201310120523,97.66899766899768,419,429
77,22,22,1,0.0017658654833212495,97.62308998302207,575,589
44,22,22,1,0.001867176266387105,96.5183752417795,499,517
8,22,22,1,0.0013601166428998113,96.84044233807268,613,633
78,22,22,1,0.000901258725207299,98.67986798679867,299,303
3,22,22,1,0.0013519959757104516,97.50812567713976,900,923
39,22,22,1,0.0008712073904462159,98.44357976653697,253,257
14,22,22,1,0.0015129826497286558,97.3404255319149,366,376
32,22,22,1,0.0021529376972466707,95.90583418628455,937,977
4,22,22,1,0.0010786080965772271,98.17629179331307,646,658
30,22,22,1,0.0009721659007482231,98.25,393,400
65,22,22,1,0.0008409739821217954,98.38274932614556,365,371
23,22,22,1,0.0007009885739535093,99.31740614334471,291,293
41,23,23,1,0.0006585961091332138,99.33993399339934,602,606
51,23,23,1,0.00039576360723003745,99.11971830985915,563,568
74,23,23,1,0.00042125751497223973,99.2818671454219,553,557
73,23,23,1,0.00024702976224943995,99.66159052453469,589,591
41,221,23,1,0.0002448787563480437,99.5049504950495,603,606
41,222,23,2,0.00024414979270659387,99.66996699669967,604,606
41,223,23,3,0.00011036959767807275,100.0,606,606
41,224,23,4,0.00011033970804419369,100.0,606,606
41,225,23,5,5.883579797227867e-05,100.0,606,606
41,226,23,6,7.200064283097163e-05,99.83498349834984,605,606
41,227,23,7,5.6924964155768976e-05,100.0,606,606
41,228,23,8,4.604717832989991e-05,100.0,606,606
41,229,23,9,4.228573016007431e-05,100.0,606,606
41,230,23,10,3.857020419673063e-05,100.0,606,606
51,221,23,1,0.0005167788476683199,98.94366197183099,562,568
51,222,23,2,0.0003076032444369048,99.29577464788733,564,568
51,223,23,3,8.627702482044697e-05,99.82394366197182,567,568
51,224,23,4,6.140947516541928e-05,100.0,568,568
51,225,23,5,4.388828165247105e-05,100.0,568,568
51,226,23,6,4.021707354695536e-05,100.0,568,568
51,227,23,7,4.0617596823722124e-05,100.0,568,568
51,228,23,8,4.322672248235904e-05,100.0,568,568
51,229,23,9,4.694596282206476e-05,100.0,568,568
51,230,23,10,4.677378456108272e-05,100.0,568,568
74,221,23,1,0.0003230966394767165,99.2818671454219,553,557
74,222,23,2,8.15914900158532e-05,100.0,557,557
74,223,23,3,5.1422051910776645e-05,100.0,557,557
74,224,23,4,4.121426900383085e-05,100.0,557,557
74,225,23,5,3.862395533360541e-05,100.0,557,557
74,226,23,6,4.459018600755371e-05,100.0,557,557
74,227,23,7,4.669956979341805e-05,100.0,557,557
74,228,23,8,4.4650700147030875e-05,100.0,557,557
74,229,23,9,4.65211778646335e-05,100.0,557,557
74,230,23,10,5.139081986271776e-05,100.0,557,557
73,221,23,1,0.00018370540055911988,99.83079526226734,590,591
73,222,23,2,9.162710921373218e-05,99.83079526226734,590,591
73,223,23,3,6.917110295034945e-05,100.0,591,591
73,224,23,4,6.144546932773665e-05,100.0,591,591
73,225,23,5,5.129903365741484e-05,100.0,591,591
73,226,23,6,4.654134681914002e-05,100.0,591,591
73,227,23,7,8.115792297758162e-05,99.83079526226734,590,591
73,228,23,8,7.236380042741075e-05,99.83079526226734,590,591
73,229,23,9,6.160070915939286e-05,100.0,591,591
73,230,23,10,5.1178427384002134e-05,100.0,591,591
43,23,23,1,0.0007020299090072513,98.77450980392157,403,408
25,23,23,1,0.0013757924316450953,96.90880989180835,627,647
17,23,23,1,0.0018554471898823977,96.7741935483871,600,620
37,23,23,1,0.0011247465154156089,97.67441860465115,840,860
46,23,23,1,0.0012642538640648127,97.32394366197184,691,710
56,23,23,1,0.0011274665594100952,97.61363636363637,859,880
30,23,23,1,0.0011877010110765696,97.5,390,400
0,23,23,1,0.001106220530346036,97.93103448275862,426,435
33,23,23,1,0.0016665559960529208,96.95024077046548,604,623
53,23,23,1,0.0011589158093556762,97.2936400541272,719,739
65,23,23,1,0.0008495767833665013,98.38274932614556,365,371
6,23,23,1,0.0008621696615591645,98.69918699186991,607,615
24,23,23,1,0.001354813459329307,96.83377308707124,367,379
86,23,23,1,0.0009166601812466979,98.4,246,250
35,23,23,1,0.0003545988874975592,99.39879759519037,496,499
84,23,23,1,0.0011205088812857866,97.75280898876404,1218,1246
51,24,24,1,0.0003953597624786198,99.29577464788733,564,568
41,24,24,1,0.0003426347393542528,99.5049504950495,603,606
74,24,24,1,0.0005817375495098531,99.10233393177738,552,557
73,24,24,1,0.00036093860398977995,99.32318104906938,587,591
51,231,24,1,0.0002294833102496341,99.47183098591549,565,568
51,232,24,2,9.704600233817473e-05,99.82394366197182,567,568
51,233,24,3,6.0505855799419805e-05,100.0,568,568
51,234,24,4,4.074557000421919e-05,100.0,568,568
51,235,24,5,3.702765752677806e-05,100.0,568,568
51,236,24,6,3.3873777283588424e-05,100.0,568,568
51,237,24,7,2.95516183541622e-05,100.0,568,568
51,238,24,8,2.6774172511068173e-05,100.0,568,568
51,239,24,9,2.921471605077386e-05,100.0,568,568
51,240,24,10,3.0872226489009336e-05,100.0,568,568
41,231,24,1,0.00021324315457604825,99.66996699669967,604,606
41,232,24,2,0.00017191789811477065,99.66996699669967,604,606
41,233,24,3,0.00019373717077542096,99.83498349834984,605,606
41,234,24,4,0.00015685887774452567,99.83498349834984,605,606
41,235,24,5,6.492622924270108e-05,100.0,606,606
41,236,24,6,0.0001169060415122658,99.83498349834984,605,606
41,237,24,7,0.00010118405771208927,99.83498349834984,605,606
41,238,24,8,4.6559536713175476e-05,100.0,606,606
41,239,24,9,7.318136340472847e-05,100.0,606,606
41,240,24,10,6.32736919214949e-05,100.0,606,606
74,231,24,1,0.0001663450093474239,100.0,557,557
74,232,24,2,0.00010978670616168529,99.82046678635548,556,557
74,233,24,3,0.0001786152133718133,99.46140035906643,554,557
74,234,24,4,9.852978837443516e-05,100.0,557,557
74,235,24,5,0.00011289058602415025,99.82046678635548,556,557
74,236,24,6,8.345608512172475e-05,99.82046678635548,556,557
74,237,24,7,6.288698932621628e-05,100.0,557,557
74,238,24,8,6.758844392606989e-05,100.0,557,557
74,239,24,9,6.614162703044713e-05,100.0,557,557
74,240,24,10,5.171870725462213e-05,100.0,557,557
73,231,24,1,0.0001668895420152694,99.83079526226734,590,591
73,232,24,2,0.00018076789274346083,99.83079526226734,590,591
73,233,24,3,6.537574518006295e-05,99.83079526226734,590,591
73,234,24,4,7.974288018886e-05,99.83079526226734,590,591
73,235,24,5,4.385014472063631e-05,100.0,591,591
73,236,24,6,2.9400878702290356e-05,100.0,591,591
73,237,24,7,4.997891664970666e-05,100.0,591,591
73,238,24,8,4.3851498048752546e-05,100.0,591,591
73,239,24,9,6.295837374636903e-05,99.83079526226734,590,591
73,240,24,10,6.71131128910929e-05,99.83079526226734,590,591
76,24,24,1,0.0014540274860337377,97.43589743589743,76,78
42,24,24,1,0.0011284721549600363,97.88135593220339,231,236
25,24,24,1,0.0008014441118575633,98.45440494590417,637,647
16,24,24,1,0.0010897046886384487,97.92349726775956,896,915
95,24,24,1,0.00043919318704865873,99.16943521594685,597,602
52,24,24,1,0.0007276933756656945,98.41897233201581,249,253
59,24,24,1,0.001028673374094069,97.5,741,760
81,24,24,1,0.0005959119880571961,98.77750611246944,1212,1227
77,24,24,1,0.002103137783706188,96.9439728353141,571,589
21,24,24,1,0.0011025891872122884,98.3974358974359,307,312
10,24,24,1,0.002609777729958296,95.06726457399103,848,892
8,24,24,1,0.0013011349365115166,97.94628751974723,620,633
40,24,24,1,0.000710313965100795,98.31606217616581,759,772
54,24,24,1,0.0013812159886583686,96.91714836223507,503,519
46,24,24,1,0.0031334925442934036,96.05633802816902,682,710
30,24,24,1,0.00128061487339437,97.5,390,400
41,25,25,1,0.0003401181020308286,99.33993399339934,602,606
73,25,25,1,0.0002627723733894527,99.83079526226734,590,591
74,25,25,1,0.00035010147257708013,99.10233393177738,552,557
51,25,25,1,0.00019533395243342966,99.64788732394366,566,568
41,241,25,1,0.00016139422950800508,99.83498349834984,605,606
41,242,25,2,0.00028591949376277626,99.83498349834984,605,606
41,243,25,3,7.825289503671229e-05,99.83498349834984,605,606
41,244,25,4,4.864192669629119e-05,100.0,606,606
41,245,25,5,5.200006125960499e-05,100.0,606,606
41,246,25,6,3.863084566546604e-05,100.0,606,606
41,247,25,7,5.2036306442460045e-05,100.0,606,606
41,248,25,8,5.032619083067402e-05,100.0,606,606
41,249,25,9,3.68136097677052e-05,100.0,606,606
41,250,25,10,3.435890539549291e-05,100.0,606,606
73,241,25,1,0.00022412168618757278,99.66159052453469,589,591
73,242,25,2,0.00012080934538971633,99.83079526226734,590,591
73,243,25,3,4.619204992195591e-05,100.0,591,591
73,244,25,4,7.487143011530861e-05,99.83079526226734,590,591
73,245,25,5,3.842029764200561e-05,100.0,591,591
73,246,25,6,4.281989822629839e-05,100.0,591,591
73,247,25,7,6.354274228215218e-05,99.83079526226734,590,591
73,248,25,8,6.975413270993158e-05,99.83079526226734,590,591
73,249,25,9,6.0362577642081305e-05,99.83079526226734,590,591
73,250,25,10,5.140504435985349e-05,99.83079526226734,590,591
74,241,25,1,0.0002858922816812992,99.2818671454219,553,557
74,242,25,2,0.00014352517609950155,100.0,557,557
74,243,25,3,9.513375698588789e-05,100.0,557,557
74,244,25,4,9.303364640800282e-05,100.0,557,557
74,245,25,5,6.675221811747178e-05,100.0,557,557
74,246,25,6,8.402222010772675e-05,100.0,557,557
74,247,25,7,5.736403545597568e-05,100.0,557,557
74,248,25,8,5.3402163757709786e-05,100.0,557,557
74,249,25,9,6.647621921729296e-05,100.0,557,557
74,250,25,10,6.888556526973844e-05,100.0,557,557
51,241,25,1,0.0001586064900038764,99.82394366197182,567,568
51,242,25,2,8.108498150249943e-05,99.82394366197182,567,568
51,243,25,3,2.5435680072405376e-05,100.0,568,568
51,244,25,4,3.103592462139204e-05,100.0,568,568
51,245,25,5,2.6591707865009084e-05,100.0,568,568
51,246,25,6,2.78222250926774e-05,100.0,568,568
51,247,25,7,2.354962271056138e-05,100.0,568,568
51,248,25,8,2.8837599529651925e-05,100.0,568,568
51,249,25,9,2.7162717742612585e-05,100.0,568,568
51,250,25,10,1.990551027120091e-05,100.0,568,568
11,25,25,1,0.0011710402322933078,96.89922480620154,625,645
24,25,25,1,0.0013271147618070245,97.36147757255937,369,379
43,25,25,1,0.00057600176660344,98.77450980392157,403,408
4,25,25,1,0.0010668536415323615,98.0243161094225,645,658
23,25,25,1,0.0006985213258303702,99.31740614334471,291,293
25,25,25,1,0.0013401734177023172,97.99072642967542,634,647
97,25,25,1,0.0008602499146945775,97.94661190965093,477,487
91,25,25,1,0.0004079356149304658,98.828125,253,256
57,25,25,1,0.0012903779279440641,96.7930029154519,332,343
72,25,25,1,0.001036006142385304,97.94801641586868,716,731
15,25,25,1,0.0010841486509889364,98.00498753117208,393,401
94,25,25,1,0.001483064261265099,98.0,147,150
95,25,25,1,0.00038198576658032835,99.16943521594685,597,602
90,25,25,1,0.0014973707729950547,97.36456808199122,665,683
69,25,25,1,0.0014498673845082521,96.09375,246,256
20,25,25,1,0.0009327114676125348,97.9020979020979,420,429
